257,1780,1
257,130,1
6126,257,1
6081,257,1
78,257,1
257,440,1
108,257,1
885,257,1
257,5666,1
2356,257,1
257,1946,1
153,257,2
460,257,1
3424,257,2
3979,257,2
3432,257,1
5308,257,1
2056,257,1
257,1932,1
1894,257,1
708,257,1
3365,257,1
2009,257,1
2182,4247,1
2182,4022,1
2182,5667,1
2182,11518,1
2182,1060,1
2182,5777,1
564,7425,1
564,734,2
865,1233,1
460,1233,1
5777,1233,1
5236,1233,1
1233,11301,1
1233,2091,1
1262,1233,1
1233,130,3
1233,10564,1
1233,585,1
259,1233,1
1233,1457,1
3580,1233,1
1256,1233,1
1233,1233,1
146,1233,1
1233,3262,1
153,1233,2
136,1233,4
1233,4472,1
1233,1979,1
767,1233,1
1233,6871,1
7163,1233,1
151,1233,1
1233,5464,1
1428,1233,1
1233,4873,1
1233,4105,1
3050,1233,1
351,1233,1
1354,4009,1
2118,1354,1
1354,1635,1
1354,1166,1
4585,1354,1
1354,4003,1
1354,1584,1
701,4731,1
1391,4731,1
4575,4731,1
53,4731,1
2215,707,1
4664,707,1
566,707,1
1338,597,1
3433,597,1
3434,597,1
597,8590,1
2535,597,1
3301,597,1
352,597,5
597,9114,1
13075,597,1
3233,597,1
597,3836,1
3435,597,1
3436,597,1
3638,597,1
597,4442,1
1654,597,1
1993,597,1
3437,597,1
159,597,1
381,597,1
1966,597,1
824,597,1
1569,597,1
3438,597,1
597,3772,6
597,12271,1
597,3820,2
397,597,1
1446,597,2
3439,597,2
1229,597,1
3440,597,1
5518,597,1
4473,597,1
347,597,1
3441,597,1
4150,597,2
3442,597,1
321,597,1
597,9959,1
597,10343,1
1062,597,6
566,597,1
2082,597,1
3443,597,1
195,597,1
3164,597,1
4642,597,1
1762,597,1
67,597,2
1236,597,1
399,597,1
1357,597,1
8009,597,1
1963,597,1
3403,597,1
597,312,2
3942,597,1
758,597,1
908,597,1
2499,597,1
68,597,1
198,597,1
1965,597,1
1470,597,1
317,597,5
3440,597,1
2206,597,1
68,597,1
263,597,1
597,164,1
1207,597,1
507,597,1
1875,597,1
1028,597,1
101,597,1
4624,597,1
251,597,2
672,597,1
3444,597,1
1264,597,1
3445,597,1
136,597,3
1678,597,1
339,597,4
513,4369,2
560,11245,1
1740,130,1
50,1740,1
460,1740,1
72,1740,1
1740,6310,1
582,1740,3
6697,1740,1
102,1740,2
1740,4194,1
1228,1740,1
2383,1740,1
219,1740,1
1740,1219,1
291,1740,1
1740,554,1
1740,273,1
5190,1740,2
1740,3344,1
1762,1740,1
1740,789,1
1163,1740,1
1740,5668,1
3324,1740,1
265,1740,1
1740,4197,1
5501,1740,1
1801,1740,1
3446,1445,1
3446,317,4
3976,579,2
579,2356,1
3447,342,2
35,2192,1
2192,3694,1
4156,2192,1
2192,278,1
178,3218,1
178,3766,1
178,970,1
2216,178,1
710,178,1
1757,178,1
178,2989,1
178,3207,1
178,9054,2
5550,178,1
5062,178,1
178,5635,1
178,1026,1
178,5023,1
37,178,1
178,5669,1
178,8133,1
37,178,1
178,12027,1
146,178,1
1208,1830,1
3574,1208,1
1208,692,2
1208,632,1
1208,477,1
1208,94,1
1208,6990,1
1208,2236,1
1208,838,1
29,272,1
2554,460,1
2554,2318,1
11990,7687,1
3448,11990,1
3666,11990,1
648,3449,1
1409,3449,1
3449,3337,1
1520,5547,1
5547,8161,1
5547,3288,1
5835,777,1
5835,104,1
5835,5670,1
273,11421,1
1834,11421,1
3772,11421,3
2194,11421,1
3010,317,2
1665,2356,1
1665,136,8
1665,352,3
1665,1998,1
1665,1151,1
1665,1437,1
1665,4203,1
1665,1549,1
1665,3608,5
1665,3400,1
1665,160,1
1665,6486,1
1665,6235,1
1665,2091,1
1665,37,1
1665,848,1
1665,12122,1
1665,9911,1
9543,317,2
536,1872,1
536,3531,1
536,4464,1
536,3218,1
2267,536,1
179,536,1
536,477,6
724,536,1
536,9091,1
536,100,1
536,107,3
1253,1399,1
204,1253,1
1253,6517,1
1253,245,1
1253,2039,1
1253,1562,1
1253,488,1
1253,479,1
1253,5550,1
4375,1253,1
1253,3096,1
1253,765,1
1253,897,1
1253,5519,1
1253,627,1
1253,2482,1
1253,70,1
1253,7792,1
1253,4991,1
448,1253,1
1253,4293,1
1253,2759,1
1253,1355,1
1253,1317,1
1253,1410,1
5869,1253,1
1253,522,1
767,1253,1
1253,11957,1
1253,5000,1
103,1253,1
1253,3218,1
772,1253,1
1253,9751,1
1253,4815,1
1253,2253,1
1253,12262,1
1253,1080,1
1697,1253,1
1253,6806,1
1253,232,1
6973,642,1
2534,6973,1
2176,6973,1
3450,6973,1
2133,3404,1
2133,5560,2
2086,2133,1
2133,73,1
2133,5671,1
2133,592,1
2133,342,4
2133,5130,1
2133,10137,2
2133,1693,1
2133,9631,1
2350,11000,3
580,388,6
580,344,1
580,3974,1
580,2129,1
580,183,1
580,1973,1
580,273,1
580,2393,1
580,565,1
580,108,2
580,1918,1
580,4866,1
580,460,2
580,3469,1
580,4058,1
580,5108,1
580,1646,1
580,1630,1
504,580,1
580,3955,1
580,1735,1
239,580,1
580,47,1
580,6697,2
580,1260,2
580,6080,1
580,2325,1
580,180,1
580,3676,1
580,114,1
580,1974,1
580,145,1
580,2623,1
2372,580,1
580,610,1
580,12134,1
580,416,1
580,130,4
580,3795,1
1894,580,1
580,10,7
580,1146,1
580,4755,1
580,5277,1
580,34,2
580,32,2
580,13075,1
580,4575,2
580,2728,1
580,7743,1
580,708,3
580,3274,1
580,23,1
580,1311,1
580,8757,1
580,521,1
580,20,1
580,6450,1
580,2682,1
580,504,1
580,100,1
580,3878,1
580,382,1
580,820,3
580,2745,1
580,5672,1
580,3953,1
580,490,1
580,7193,1
580,3954,1
580,182,1
580,4910,1
580,234,1
3451,2052,1
3451,261,1
3451,3772,1
3451,1060,1
2282,3451,1
3451,136,1
3451,8587,1
3451,73,1
3451,713,1
3422,3451,1
1037,3451,1
3451,5635,1
3451,3764,1
243,3451,1
3451,2586,1
3451,87,1
1661,3451,1
2014,3451,1
3451,1294,1
3451,1257,1
3451,3639,1
3451,5208,1
3451,4398,4
3451,3355,2
3451,1163,1
3452,261,1
3452,2287,3
3452,4695,1
3452,501,8
444,10780,3
10780,312,3
439,3358,1
1037,12749,1
45,12749,1
582,5673,3
3172,3453,1
31,3453,1
4375,3453,1
3453,2356,1
1928,265,1
1928,101,1
1928,8758,1
2058,2244,1
787,2244,1
3163,2244,1
2244,73,1
2244,736,1
229,2244,1
1238,2244,1
183,2244,1
2244,4866,1
87,2244,1
2244,4386,1
2244,1346,1
361,2244,1
2244,692,1
2244,2597,1
2244,4119,1
2244,6697,2
2244,2529,1
3454,588,3
2287,3295,2
1921,3295,1
734,312,10
734,566,1
734,549,1
734,2124,1
734,1562,1
734,167,1
734,87,1
734,570,3
734,1231,1
734,11806,3
734,5832,1
734,6055,2
734,37,2
734,2451,1
734,6360,1
4999,3171,1
1336,3171,1
5777,3171,1
3171,4386,1
2629,3171,1
6708,11358,1
7785,1975,1
3455,1975,1
1975,9627,1
1975,1061,1
1975,5674,1
141,1975,1
3387,1872,1
248,1872,4
136,1872,1
1762,1872,1
573,1872,2
1571,1872,1
3355,1872,1
7055,4019,1
7055,3561,1
7055,3800,1
5120,5057,1
1378,1410,1
5552,38,1
1897,5552,1
2597,5552,1
5552,9487,1
3417,5552,1
938,5552,1
5552,2704,1
2695,5552,1
5552,1233,4
291,5552,1
2961,5552,1
204,5552,3
552,5552,1
102,5552,1
5552,317,2
5552,3737,1
2481,5552,1
5552,1424,1
5552,10117,1
5552,1007,1
5552,379,1
1571,5552,1
146,5552,3
3097,5552,1
1239,5552,1
5552,5675,1
378,5552,1
1048,5552,1
87,5552,1
3456,5552,1
5552,6593,1
5552,4294,1
1061,5552,1
263,5552,1
5552,10212,1
25,5552,1
5552,312,4
5552,1930,4
2185,5552,2
10305,5552,1
5552,4146,1
5552,3796,1
3457,5552,1
2324,5552,1
5552,4033,1
5552,1124,1
5552,5676,1
5552,1903,1
5857,5552,1
136,3458,1
5349,3458,1
3458,3288,1
3458,2168,1
439,3458,1
3458,1921,1
6110,3906,1
5155,502,1
5636,502,1
1621,502,1
3459,692,1
694,692,1
692,7592,1
5230,692,1
1665,692,1
988,692,1
2768,692,1
13579,692,1
2243,692,1
94,692,1
2591,692,1
2858,692,1
3561,692,1
3517,692,20
4375,692,1
218,692,1
8079,692,1
2047,692,1
6055,692,3
5651,692,1
1336,692,1
1934,692,1
448,692,1
3460,692,2
10305,692,2
623,692,1
64,6081,1
64,460,1
64,3772,1
64,2356,1
64,6185,1
64,1646,1
64,265,1
64,5061,1
64,100,2
64,1803,1
64,1185,1
64,4374,1
64,5649,1
64,5677,1
64,3174,1
64,7840,1
64,1256,1
64,444,2
64,1727,3
64,268,1
64,4788,1
64,3259,1
64,218,1
64,5678,1
64,4614,1
64,1070,2
64,2367,1
64,5560,1
64,5672,1
64,2126,1
64,8718,1
64,2359,1
64,1052,1
64,5570,1
64,5679,1
64,207,1
64,350,1
64,2023,1
64,3044,1
64,12199,2
64,2093,1
73,1378,1
102,1378,3
3842,1378,3
1894,1378,2
2202,1378,1
1803,1378,1
425,1378,1
1378,6450,1
1378,8757,1
17,1378,1
1378,26,1
1378,104,1
1256,1378,1
178,1378,1
1231,1378,1
1378,1731,29
439,1378,1
2710,1378,1
2349,1378,2
166,1378,1
3976,1378,5
1378,1965,1
1378,11454,1
1378,412,1
262,1378,1
1378,3383,1
234,1378,1
1378,2384,1
1378,343,1
1378,3915,6
708,1378,5
1378,537,1
1378,9330,1
3461,482,1
3462,8170,1
890,3462,1
3462,3962,1
3586,3462,1
4885,3462,1
3462,3786,1
195,3462,1
4930,3462,1
876,3462,1
1206,1544,1
1544,2052,1
1544,8559,1
1544,8064,2
204,1544,1
3239,2800,1
2597,3239,1
1564,3239,1
3239,434,1
3239,2410,1
6405,3772,4
6405,13592,1
6405,1411,1
477,6405,3
1419,3576,1
1419,7258,1
3232,10357,1
306,12956,1
6892,12956,1
3463,4579,1
804,6302,1
6302,545,2
1270,1460,1
9,1460,1
1460,3953,1
1277,1460,1
1808,1460,1
1460,3266,1
1460,3690,3
2471,1460,1
2867,1460,1
502,1460,1
2986,1460,1
10244,1460,1
2565,1460,1
1460,5560,1
2407,1460,1
1460,4022,1
3954,1460,1
984,1460,1
229,1460,1
1062,1460,4
1520,1460,1
6389,1460,1
1460,4639,1
3464,3772,2
567,5208,1
567,10224,1
567,2927,1
379,567,1
567,623,1
567,6383,1
200,567,1
567,5595,1
567,11100,2
183,3465,1
3465,8187,1
159,3465,1
905,4973,1
905,4722,1
905,4508,1
905,3885,1
905,4452,1
905,4408,1
905,4037,1
905,609,1
1270,905,1
905,4672,1
3251,12007,1
2349,12007,2
501,12007,3
8187,12007,1
499,9280,1
1154,9280,1
2691,3730,1
2691,5651,1
2691,103,1
2691,2557,1
2691,67,4
2691,8514,1
2691,257,1
4876,2691,1
2691,3002,1
2691,5680,1
2691,4851,1
2691,8268,1
2691,2410,1
2691,1236,1
5478,2691,1
2691,4408,1
2691,5168,3
2691,300,1
2691,2615,1
2691,1610,1
2691,758,1
1483,2691,1
2691,8301,1
2691,5312,1
2691,343,1
1616,2691,1
2691,755,1
2691,158,1
2691,1708,1
2691,3553,1
2691,221,1
355,1791,1
5,355,1
6055,355,1
10,355,1
355,4368,1
45,355,3
355,57,1
355,4863,1
355,5635,1
355,4795,1
355,795,1
4575,355,3
355,1976,1
1802,355,1
355,34,1
355,7743,1
355,354,1
708,355,5
355,8223,1
355,5127,1
355,1649,1
355,1311,1
153,355,7
355,570,1
355,369,1
355,820,6
355,3598,1
355,658,1
2606,355,2
355,1321,1
355,2059,1
11,355,1
355,1846,1
355,504,1
355,4882,1
355,3743,2
1823,130,1
5,1823,1
1823,3624,1
669,1823,1
1823,466,1
674,1497,1
1497,5681,1
3466,1210,2
1304,9509,1
1304,434,1
2521,1304,2
1458,2406,1
100,1458,1
1458,898,1
189,513,1
189,2992,2
964,3232,1
964,3212,1
979,964,1
964,1183,1
964,3307,1
258,964,1
964,4575,1
136,964,1
2628,964,1
964,1631,1
964,1449,1
964,3772,1
312,964,1
964,4269,1
1930,245,1
642,1930,1
1930,3118,3
204,1930,1
6072,1930,1
2138,1930,1
1930,9114,1
1930,38,2
581,1930,1
951,1930,1
198,1930,2
1930,522,1
1930,4407,1
1930,5247,1
146,1930,2
2767,1930,1
1930,795,1
103,1930,1
1930,312,2
180,1930,1
263,1930,1
1768,1930,1
513,1930,1
1037,1930,1
12392,1930,1
1930,9763,1
673,1930,2
2695,1930,1
1930,6835,1
1930,854,1
1512,1930,1
1111,1930,1
31,1930,2
2133,1930,1
1080,1930,1
1930,232,1
441,1930,1
1930,314,1
1930,9487,1
1930,10968,1
674,1930,1
1152,1930,1
60,1930,2
1930,3207,1
129,1930,1
3646,1930,1
1028,1930,1
2531,1930,1
4895,1930,1
2031,5054,1
1912,5054,1
3467,5682,3
2341,3467,1
1676,4010,2
1676,317,3
1201,13491,1
3468,3820,5
3468,6305,2
3469,4275,1
380,3469,1
6383,100,1
6383,5811,1
6383,1736,1
1090,312,1
3531,537,1
537,3337,1
537,9487,5
537,4918,1
136,537,3
4262,537,2
537,10212,1
146,537,1
153,537,3
3419,537,1
708,2997,1
708,273,1
708,3772,6
708,1257,1
5865,708,1
708,1163,1
114,708,1
854,12192,1
7053,854,1
70,763,1
763,1541,1
763,6199,1
2379,763,1
2760,763,1
4198,763,1
763,5360,1
692,763,1
3037,763,2
577,763,2
3470,763,1
9196,763,1
763,4195,1
763,4354,1
3282,763,1
3372,763,1
2703,763,1
2142,763,1
763,1960,1
763,2139,1
3976,763,4
763,3218,1
3076,763,1
60,763,1
2016,763,1
2259,763,1
2755,763,1
4681,891,8
4681,3301,1
2534,3471,1
3471,4897,1
405,3471,1
12219,317,2
1835,1794,1
1835,3301,1
4375,1426,1
3472,4375,1
4375,3030,1
4375,6808,1
4375,3172,1
4375,3326,1
4375,2402,1
4375,360,1
4375,1016,1
4375,4383,1
4375,2224,1
4375,6524,1
4375,2499,1
4375,5110,1
4375,8758,1
4375,1903,1
4375,342,3
4375,5670,1
4375,1086,1
4375,11240,1
4375,1117,1
4375,4070,1
4375,2428,1
578,1755,1
153,578,2
183,578,1
578,4150,1
1497,1891,1
1497,3597,1
1129,1497,1
577,5811,2
1924,5209,1
4483,4496,1
4483,1293,1
4483,51,1
4483,745,1
4483,303,1
4483,1817,1
1656,7809,1
2209,7809,1
5,7809,2
7809,3676,2
7809,2980,1
3473,7809,1
7809,104,1
87,7809,1
3589,7809,1
6697,7809,2
3474,7809,1
218,1326,1
1569,5411,3
3086,107,2
1718,107,1
477,3469,1
477,5683,1
477,3955,1
477,20,2
3027,477,4
477,170,1
477,3820,1
477,1596,1
477,12027,1
477,3731,1
2628,477,2
1088,477,1
477,5701,1
103,477,2
3475,477,1
477,5684,1
3476,477,1
477,403,1
444,477,5
477,12656,4
4182,477,1
477,2551,1
798,477,2
477,3233,1
477,597,1
477,1103,1
477,3825,2
477,7763,1
208,477,1
477,3381,1
477,2203,1
477,136,9
477,3742,1
477,5685,1
477,5113,1
477,10570,1
31,477,2
539,477,1
3976,477,3
3365,477,1
477,12018,1
3291,477,1
46,477,1
477,5205,3
477,11300,1
477,5518,1
240,477,1
477,5686,1
477,3885,1
477,5687,1
388,477,1
477,1030,1
5662,477,1
477,4514,1
477,2933,1
477,845,1
477,5811,3
3477,477,1
477,4289,1
1052,477,1
477,1328,1
477,5651,1
477,9751,1
477,3799,1
477,9884,1
153,477,1
477,317,11
3139,477,1
239,477,1
477,1321,1
3478,477,1
477,2354,1
477,3942,1
380,477,3
477,5688,1
477,493,1
477,4009,1
477,4220,1
477,4560,1
4860,477,1
477,3137,1
477,7908,1
477,824,2
477,1738,1
570,477,2
210,477,2
380,477,1
477,5483,1
477,4455,1
477,4880,1
477,848,1
5937,477,1
4550,477,1
398,477,1
477,9666,1
477,5449,1
477,2764,1
6031,477,1
628,477,1
477,6862,1
3227,477,1
477,2139,1
68,477,1
477,2159,1
37,477,6
2287,477,1
477,1117,1
397,477,1
477,673,1
477,352,4
3132,477,1
3479,477,1
6060,477,1
477,9487,1
477,1095,1
1621,477,1
2722,477,1
477,370,1
2436,477,1
477,3429,1
2524,477,1
477,8268,1
477,5714,1
1154,477,1
477,245,1
477,12187,1
5860,477,1
2710,477,1
1207,477,1
477,5689,1
477,5838,1
332,477,1
477,5690,1
5747,477,1
1270,477,1
477,5691,1
3083,477,1
474,477,1
477,5566,1
6980,477,1
477,5692,1
477,3301,2
2293,477,1
477,4398,2
477,3909,1
2885,477,1
634,477,1
10177,477,1
3173,11957,1
1557,848,1
1557,9884,1
1557,5098,1
1557,176,1
2936,2885,1
3480,5261,1
694,5261,2
342,296,2
609,342,4
342,59,1
492,342,2
342,3861,1
342,136,6
1052,342,1
4807,342,1
342,2169,1
342,5196,1
342,5693,1
1593,342,1
3481,342,1
342,5079,1
342,5694,1
342,2672,1
342,6592,1
342,2965,1
342,586,1
3238,342,1
898,342,2
342,5695,1
342,6761,1
342,5225,1
984,342,1
1727,342,5
225,342,1
360,342,1
4198,342,1
342,2869,1
342,4899,1
3482,342,1
3483,342,1
12,342,1
342,11861,1
1651,342,1
984,342,1
2753,342,1
342,4817,1
342,10117,1
1021,342,1
342,1766,1
342,5525,1
342,156,2
1180,342,1
342,4159,1
7591,342,1
342,5351,1
3484,342,1
342,736,2
342,1133,1
342,4469,1
262,342,1
1400,342,1
342,12889,1
8758,342,1
342,4205,1
204,342,1
549,342,1
342,1013,1
2572,342,1
342,5696,1
342,3788,1
342,4496,1
342,3854,1
3485,342,1
342,4143,1
188,342,2
3486,342,2
342,1901,1
342,8882,1
342,4055,1
361,342,1
2772,342,1
5970,342,1
3487,342,1
342,854,1
342,188,1
5609,342,1
342,4176,1
342,312,8
342,2543,1
342,5697,1
342,1117,1
31,342,1
342,11478,4
1409,342,1
146,342,1
342,6666,1
665,342,1
342,3531,1
342,10397,1
2709,342,1
342,323,1
577,342,1
342,3105,1
342,5168,2
421,342,2
266,342,1
342,5635,2
342,4525,1
342,7971,2
2494,342,1
342,5556,1
2775,342,1
5125,342,1
342,3580,1
4739,342,1
3488,342,1
342,4132,1
342,4992,1
342,4247,1
170,342,1
5857,342,2
2648,342,1
342,4848,1
87,342,1
6448,342,1
1086,342,1
394,342,1
342,5248,1
342,236,1
342,9531,1
342,5698,1
1052,342,1
1121,342,1
342,4180,1
3077,342,1
477,342,2
342,4264,1
342,4066,1
705,342,1
3489,342,1
2022,342,1
342,5572,1
468,342,1
2847,342,1
11052,342,1
342,4545,1
342,5577,1
342,7226,1
342,4840,1
694,342,3
342,4150,1
342,588,2
342,5651,1
1405,342,1
2252,342,4
342,5580,1
3490,342,1
1249,342,1
2508,342,1
342,4651,1
1520,342,1
342,6097,1
1109,342,1
2944,342,1
1621,342,1
342,5566,1
274,342,1
3358,342,1
342,1610,1
1357,342,1
342,3301,1
2515,342,1
3491,342,1
342,3118,3
3492,342,1
10677,342,1
342,3194,2
1839,342,2
3493,342,1
342,11565,1
2906,342,1
342,5699,1
342,936,1
342,4873,1
342,5156,1
731,342,1
310,342,4
21,342,1
20,342,1
2259,342,1
342,3599,1
1080,342,1
342,4302,1
342,1455,1
2654,342,1
342,1965,1
3494,342,1
342,2633,2
342,5058,1
342,1474,1
419,342,1
2749,342,1
342,3013,1
342,2877,1
342,5187,1
37,342,2
1262,342,1
342,7371,1
342,5700,1
342,1238,1
342,245,1
342,5431,1
342,343,1
3495,342,1
1921,342,1
1207,342,1
342,538,1
2099,342,1
342,963,1
342,7389,1
342,1381,1
342,4626,1
342,5701,1
342,735,1
342,297,1
342,4404,1
342,11378,1
1214,342,1
2911,342,1
2670,342,1
342,4673,1
342,2812,1
342,5319,2
240,342,1
342,5702,1
342,10762,1
342,5703,1
342,245,1
582,10598,1
4807,10598,1
13441,10598,1
3820,10598,3
94,5704,1
1739,417,2
5777,1739,3
153,1551,1
153,299,1
153,938,1
153,344,1
153,4317,1
153,560,1
153,2209,1
153,45,1
153,2345,1
153,1293,1
153,1780,1
153,570,4
153,826,1
153,460,1
153,1946,1
153,417,2
153,232,1
153,5522,1
153,3928,1
153,2395,1
153,108,2
153,3074,2
153,601,2
153,424,1
153,30,2
153,3044,2
153,1287,1
153,5705,1
153,585,1
153,2155,1
153,9299,1
153,2344,1
153,674,1
153,4196,1
153,388,1
153,239,2
153,1266,1
153,1784,1
153,2099,2
153,5058,1
153,2992,2
153,5,2
153,1891,1
153,217,1
153,5706,1
153,1912,1
153,35,1
153,4448,1
153,1698,1
153,10,2
153,3109,1
153,5277,1
153,1271,1
153,4575,1
153,4058,1
153,5435,1
153,465,1
153,12039,1
153,708,4
153,3544,1
153,5707,1
153,820,1
153,5050,1
153,3953,4
153,490,1
153,1277,3
153,2732,1
153,490,1
153,420,1
153,6080,1
153,1278,1
153,1735,1
153,4882,2
153,367,1
153,3438,1
153,151,1
153,4042,1
153,597,1
153,1052,2
153,1652,1
153,4158,1
153,3585,1
153,2142,1
153,318,1
153,234,1
153,8583,1
153,1626,2
153,1786,1
153,1841,1
153,3692,1
153,9207,1
153,773,1
153,2852,1
153,5502,1
153,963,1
153,5163,1
153,11806,2
153,8395,1
153,37,3
153,1990,1
153,5708,1
153,3172,1
153,4991,1
153,1993,1
153,10,1
153,1627,1
153,1320,1
153,1080,1
153,4752,1
153,2657,1
153,250,1
153,2788,1
153,5709,1
153,3675,1
153,1537,1
153,3788,1
153,5518,1
153,555,1
153,487,1
153,360,1
153,6192,1
153,996,1
153,501,3
153,5426,1
153,1640,1
153,12945,1
153,999,1
153,890,2
153,7370,1
1653,153,1
153,3246,1
153,381,1
153,7359,1
153,3248,1
153,798,1
153,548,4
153,106,1
153,1599,1
153,6948,1
153,11300,1
153,10670,1
153,9400,1
153,5710,1
153,2091,1
153,259,1
153,5711,1
153,4906,1
153,4494,1
153,5891,1
153,4240,1
153,3309,1
153,1025,1
153,10564,1
153,457,2
153,1029,1
153,2039,1
153,4375,2
153,203,1
153,3709,1
153,3185,1
153,9959,1
153,5560,1
153,2127,1
5857,153,1
153,87,1
153,342,1
153,8378,1
1055,153,1
153,5107,1
153,1489,2
153,5712,1
153,4396,1
153,1950,1
153,519,1
153,1068,1
153,5576,1
153,13127,1
153,1402,1
153,11468,1
153,2505,1
153,4068,1
153,8552,1
153,1191,1
153,4950,1
153,3598,1
153,136,1
153,187,1
153,200,1
153,703,1
153,1882,1
153,317,5
153,4703,1
153,1813,1
153,439,1
153,6697,3
153,3523,1
153,31,1
153,4179,1
153,4313,1
153,651,1
153,5244,1
153,2750,1
153,2259,1
153,365,1
153,1455,1
153,122,1
153,3605,1
153,4247,1
153,2170,1
153,8422,1
153,3405,1
153,5373,1
153,4804,1
153,3563,1
153,2525,1
153,4870,1
153,7727,1
153,2462,1
153,2310,1
153,1550,1
153,1905,1
153,353,2
153,1201,1
153,1329,1
153,3907,1
153,780,1
153,1350,1
153,1110,1
153,845,1
153,716,1
153,2896,1
153,7993,1
153,2428,1
153,3223,1
153,915,1
153,3244,1
153,4308,1
153,522,1
153,161,1
153,4639,1
153,2248,1
153,5702,1
153,545,2
153,1699,1
153,5081,1
4856,936,1
4856,3772,4
444,4856,6
4856,3039,1
570,4856,2
240,4856,1
170,1584,2
2699,1584,1
1584,4813,1
3496,2619,1
3496,11425,1
3496,4556,1
3497,3496,1
502,3496,1
3496,6305,1
2349,8889,1
2936,2349,1
349,2349,1
2349,130,1
269,2349,1
2349,451,1
2349,2155,1
2349,3301,1
5511,2349,1
2092,2349,1
499,2349,1
2349,12656,2
2349,5519,1
2349,2586,1
195,2349,1
469,2349,1
2349,2482,1
2349,7326,1
2349,186,1
10645,413,1
4888,1254,1
87,1254,1
20,3498,1
3498,175,1
2356,3498,1
3498,9884,1
17,3498,1
10895,3498,1
3218,3498,1
3499,3498,1
152,3498,1
6990,3498,1
4267,3498,1
3498,6835,1
1281,6697,2
831,245,1
146,245,2
245,3840,1
245,136,1
100,245,1
1444,245,1
245,5113,1
240,245,2
3133,245,1
4991,245,1
366,245,1
245,4758,1
7379,245,1
245,8911,1
245,10467,1
245,5377,1
245,2694,1
245,3335,1
5349,245,1
245,5714,1
245,317,7
234,245,1
237,245,1
245,312,1
245,9598,1
284,245,1
3313,245,1
3500,245,1
310,5713,2
10108,317,4
2258,1585,1
37,2962,7
2404,850,1
939,2404,1
2404,2607,1
195,2404,1
2404,2819,1
2404,3337,2
2404,2597,1
2404,3278,1
286,2404,4
2259,2404,1
492,37,2
605,6574,1
2077,6574,1
3623,6574,1
1052,6574,1
3365,6574,2
1441,6574,1
6574,2482,1
3501,6574,1
6574,2801,1
6574,2385,1
5349,6574,1
11281,6574,1
3502,6574,1
1736,6574,1
6574,3690,2
1584,906,1
444,5714,3
136,5714,2
1570,2693,1
729,1570,1
1641,1570,1
3503,1570,3
444,1570,5
2597,1570,1
1570,3337,1
5511,1658,1
1658,714,3
1658,3337,1
1854,9574,1
194,9574,1
1251,9574,1
2287,9574,1
9574,13579,1
9574,1399,1
9574,10358,1
807,9574,1
9574,2989,1
9574,175,1
390,9574,1
2,9574,1
9574,2356,1
1056,2990,1
3505,3416,1
20,3505,1
94,3505,1
122,3505,1
7316,3505,1
605,3505,1
3505,3735,1
3505,12262,1
158,3505,1
3505,782,1
2027,3505,1
6723,1429,1
4198,5715,1
229,5715,1
2449,5715,1
5959,5715,1
1492,317,2
1076,11811,1
2633,11811,1
1470,11811,3
2780,317,4
2780,3939,1
2780,10632,1
4158,3118,2
1308,4158,1
3465,4158,1
2819,4158,1
3504,5560,1
686,3504,1
3019,3504,1
3504,2051,1
3711,3504,1
151,3504,1
7785,3504,1
3504,600,1
46,3504,1
3504,822,1
566,3504,1
1134,3504,1
3504,4077,1
1450,3504,1
3504,4150,1
3504,555,1
3504,325,1
772,3504,1
267,3504,1
3504,4247,1
3504,4057,2
444,4595,3
2309,240,1
1639,2309,1
2309,1447,1
2309,752,1
331,2309,1
3505,11382,1
3172,5682,1
1744,5682,2
8303,6310,1
8303,5716,1
8303,130,1
8303,1251,1
65,8303,1
8303,7669,1
8303,502,1
8303,3531,3
8303,506,1
1119,8303,1
993,8303,1
3341,8303,1
3976,8303,1
8303,4855,1
8303,3792,1
8303,117,1
205,8303,1
8303,4265,1
310,8303,1
8303,581,1
8303,1133,1
6478,8303,1
3506,8303,1
2530,8303,1
8303,4921,1
3586,605,1
1052,605,1
7918,605,1
605,1735,1
31,605,2
4782,605,1
2848,605,1
605,944,1
605,2052,1
1551,3507,1
3507,3337,1
1134,3275,1
1720,3275,1
1894,251,4
221,269,1
221,693,1
221,3344,1
221,776,1
221,1260,1
221,1891,1
221,71,1
221,114,1
221,439,1
221,80,1
444,2542,3
1459,10137,1
257,10137,1
188,10137,1
418,10137,1
10137,40,1
204,10137,1
2557,10137,1
668,10137,1
245,763,1
245,4355,1
245,771,1
668,4439,1
735,4439,1
1103,310,1
310,10933,3
1103,5717,1
10632,5717,1
27,1271,1
3508,5374,1
5374,3772,10
3509,5374,1
3505,5374,1
2027,5374,1
4564,5374,1
5374,4512,1
1735,5374,1
439,5374,1
1419,5374,1
7258,5374,2
5374,7030,1
361,257,2
3510,257,1
122,257,1
257,4612,1
479,257,1
5267,257,1
257,3750,1
4198,257,1
2657,257,1
6478,257,1
257,3998,1
5281,3540,1
5281,1701,1
5281,1052,1
5281,4247,1
5281,3418,1
5281,6251,1
951,5281,1
1698,2219,1
1698,312,4
6706,114,1
114,1626,2
3511,114,1
9436,114,1
240,6300,1
2110,6300,1
3512,12191,2
1772,4397,1
1772,460,3
1772,2209,1
1772,1552,1
1772,46,1
1772,725,1
1772,513,1
1772,4586,1
